Id,Probability
1250,0.020021364092826843
1251,0.1982378214597702
1252,0.13571952283382416
1253,0.020023314282298088
1254,0.032172415405511856
1255,0.027840448543429375
1256,0.08604767918586731
1257,0.020076727494597435
1258,0.02078181505203247
1259,0.020273884758353233
1260,0.13988465070724487
1261,0.04768229275941849
1262,0.05093125253915787
1263,0.020072007551789284
1264,0.020048517733812332
1265,0.019955966621637344
1266,0.07684770971536636
1267,0.020016686990857124
1268,0.02820931188762188
1269,0.020041100680828094
1270,0.020100776106119156
1271,0.019967172294855118
1272,0.0685478076338768
1273,0.18923455476760864
1274,0.03251615911722183
1275,0.20898933708667755
1276,0.5430886149406433
1277,0.021153563633561134
1278,0.18916535377502441
1279,0.028557702898979187
1280,0.02001841366291046
1281,0.19204497337341309
1282,0.01996724307537079
1283,0.05298230051994324
1284,0.02211025357246399
1285,0.019996095448732376
1286,0.019965017214417458
1287,0.02007555030286312
1288,0.05262387543916702
1289,0.020103076472878456
1290,0.02042749524116516
1291,0.023563863709568977
1292,0.0291121993213892
1293,0.06056048721075058
1294,0.6101348400115967
1295,0.01997649297118187
1296,0.020031321793794632
1297,0.020001329481601715
1298,0.01996057666838169
1299,0.020021794363856316
1300,0.02830352820456028
1301,0.019982218742370605
1302,0.020701425150036812
1303,0.1603904366493225
1304,0.02806849218904972
1305,0.020083393901586533
1306,0.019970158115029335
1307,0.0200951024889946
1308,0.020021602511405945
1309,0.038751326501369476
1310,0.13931219279766083
1311,0.020004358142614365
1312,0.02005600556731224
1313,0.020098187029361725
1314,0.02601631172001362
1315,0.02007994055747986
1316,0.02005545236170292
1317,0.42930686473846436
1318,0.02130979672074318
1319,0.02004345692694187
1320,0.02336626499891281
1321,0.01997775211930275
1322,0.021716510877013206
1323,0.025671841576695442
1324,0.09810830652713776
1325,0.02007538639008999
1326,0.020084604620933533
1327,0.02007226273417473
1328,0.02007056027650833
1329,0.09313534200191498
1330,0.019983187317848206
1331,0.08087696880102158
1332,0.01999019645154476
1333,0.020077135413885117
1334,0.02314767986536026
1335,0.020079297944903374
1336,0.02998972497880459
1337,0.020063092932105064
1338,0.08247927576303482
1339,0.31941673159599304
1340,0.07652877271175385
1341,0.02004871517419815
1342,0.01999451220035553
1343,0.020051896572113037
1344,0.02342083863914013
1345,0.022245213389396667
1346,0.020084422081708908
1347,0.020065924152731895
1348,0.028423290699720383
1349,0.16978399455547333
1350,0.025624819099903107
1351,0.02121666446328163
1352,0.0755409523844719
1353,0.02000708319246769
1354,0.023916136473417282
1355,0.031890276819467545
1356,0.020081935450434685
1357,0.026775244623422623
1358,0.020060621201992035
1359,0.034064970910549164
1360,0.01999417133629322
1361,0.05506658926606178
1362,0.01999410055577755
1363,0.020009860396385193
1364,0.020987076684832573
1365,0.020074687898159027
1366,0.020069435238838196
1367,0.01993616670370102
1368,0.12034787237644196
1369,0.31067314743995667
1370,0.02002030238509178
1371,0.049114909023046494
1372,0.023208098486065865
1373,0.020016083493828773
1374,0.09327242523431778
1375,0.03157845884561539
1376,0.02628932148218155
1377,0.1925375759601593
1378,0.02005901373922825
1379,0.01993449032306671
1380,0.019960828125476837
1381,0.13162609934806824
1382,0.08732090890407562
1383,0.01998724415898323
1384,0.0200423002243042
1385,0.0200177114456892
1386,0.02004535309970379
1387,0.020341720432043076
1388,0.14010874927043915
1389,0.023276789113879204
1390,0.020002054050564766
1391,0.020062660798430443
1392,0.026078617200255394
1393,0.023109696805477142
1394,0.033794909715652466
1395,0.023025203496217728
1396,0.06343872100114822
1397,0.060234006494283676
1398,0.020049573853611946
1399,0.21822112798690796
1400,0.14185214042663574
1401,0.020079758018255234
1402,0.02006746642291546
1403,0.024748552590608597
1404,0.02008611150085926
1405,0.021739231422543526
1406,0.02009829320013523
1407,0.10459990054368973
1408,0.02009444124996662
1409,0.020095352083444595
1410,0.020069874823093414
1411,0.027694033458828926
1412,0.020006701350212097
1413,0.02007305435836315
1414,0.024930033832788467
1415,0.020098483189940453
1416,0.031079236418008804
1417,0.04969145730137825
1418,0.02002784051001072
1419,0.40931272506713867
1420,0.028809716925024986
1421,0.019965801388025284
1422,0.021334592252969742
1423,0.019980618730187416
1424,0.02003476582467556
1425,0.019998861476778984
1426,0.020042594522237778
1427,0.02009001560509205
1428,0.022135263308882713
1429,0.02280835248529911
1430,0.02003808133304119
1431,0.07811302691698074
1432,0.020064985379576683
1433,0.020390044897794724
1434,0.01996336132287979
1435,0.023405995219945908
1436,0.3958182632923126
1437,0.032206226140260696
1438,0.01996605284512043
1439,0.020154573023319244
1440,0.16303402185440063
1441,0.020088063552975655
1442,0.023258991539478302
1443,0.019961588084697723
1444,0.020066536962985992
1445,0.02003270760178566
1446,0.1785178929567337
1447,0.022911757230758667
1448,0.02012224867939949
1449,0.019961047917604446
1450,0.020011071115732193
1451,0.07387536764144897
1452,0.02030508778989315
1453,0.020061971619725227
1454,0.020049484446644783
1455,0.023713359609246254
1456,0.19285401701927185
1457,0.02261514589190483
1458,0.020071731880307198
1459,0.020060444250702858
1460,0.020072828978300095
1461,0.022901661694049835
1462,0.0248248353600502
1463,0.024855848401784897
1464,0.020028982311487198
1465,0.020999828353524208
1466,0.01999051310122013
1467,0.029893627390265465
1468,0.019963568076491356
1469,0.14732947945594788
1470,0.020053021609783173
1471,0.16433833539485931
1472,0.048037514090538025
1473,0.02011990174651146
1474,0.019987773150205612
1475,0.3032747209072113
1476,0.02779535762965679
1477,0.02008095756173134
1478,0.020031826570630074
1479,0.06206858530640602
1480,0.020035121589899063
1481,0.02008179761469364
1482,0.057238832116127014
1483,0.019961407408118248
1484,0.03149082884192467
1485,0.3810746967792511
1486,0.27657225728034973
1487,0.020795555785298347
1488,0.02010958269238472
1489,0.02008187398314476
1490,0.023306047543883324
1491,0.07396405935287476
1492,0.025409672409296036
1493,0.020055022090673447
1494,0.02500222623348236
1495,0.12173338979482651
1496,0.020646942779421806
1497,0.022347507998347282
1498,0.022163912653923035
1499,0.028050357475876808
1500,0.020016461610794067
1501,0.026684148237109184
1502,0.08543933928012848
1503,0.022614218294620514
1504,0.09886299073696136
1505,0.02002141997218132
1506,0.11600427329540253
1507,0.021880952641367912
1508,0.02335711009800434
1509,0.04254748672246933
1510,0.02582736685872078
1511,0.0200000312179327
1512,0.03872718662023544
1513,0.020070115104317665
1514,0.020053153857588768
1515,0.02005244418978691
1516,0.02005014382302761
1517,0.10182195156812668
1518,0.08310188353061676
1519,0.020472437143325806
1520,0.047391775995492935
1521,0.04257149249315262
1522,0.03249853104352951
1523,0.020030980929732323
1524,0.019988523796200752
1525,0.0268752109259367
1526,0.09617051482200623
1527,0.025444258004426956
1528,0.03619755804538727
1529,0.019925404340028763
1530,0.02567107230424881
1531,0.020032599568367004
1532,0.07560581713914871
1533,0.029521998018026352
1534,0.02009289711713791
1535,0.020085738971829414
1536,0.026824340224266052
1537,0.13116325438022614
1538,0.02007296495139599
1539,0.020025677978992462
1540,0.019982537254691124
1541,0.09610128402709961
1542,0.020015934482216835
1543,0.03680093213915825
1544,0.020082103088498116
1545,0.019973687827587128
1546,0.02003776654601097
1547,0.03141492232680321
1548,0.07370650768280029
1549,0.028909608721733093
1550,0.021588604897260666
1551,0.021966205909848213
1552,0.026325849816203117
1553,0.028714703395962715
1554,0.02295120619237423
1555,0.4980262517929077
1556,0.0234005656093359
1557,0.02001051791012287
1558,0.4729722738265991
1559,0.030653949826955795
1560,0.17052331566810608
1561,0.020056651905179024
1562,0.02001797966659069
1563,0.023933004587888718
1564,0.020057599991559982
1565,0.050500575453042984
1566,0.0200632456690073
1567,0.019942520186305046
1568,0.02001851052045822
1569,0.024640874937176704
1570,0.10755321383476257
1571,0.03160221502184868
1572,0.020027264952659607
1573,0.03298385813832283
1574,0.020044462755322456
1575,0.03134853020310402
1576,0.020079143345355988
1577,0.020002862438559532
1578,0.022017840296030045
1579,0.020145421847701073
1580,0.020101729780435562
1581,0.019995199516415596
1582,0.020281454548239708
1583,0.020003216341137886
1584,0.020033493638038635
1585,0.0207977332174778
1586,0.030052917078137398
1587,0.031297918409109116
1588,0.09045248478651047
1589,0.020069871097803116
1590,0.01999690942466259
1591,0.02007424645125866
1592,0.02005484327673912
1593,0.020029814913868904
1594,0.14565256237983704
1595,0.02058349922299385
1596,0.020084237679839134
1597,0.020027806982398033
1598,0.020040234550833702
1599,0.02112048864364624
1600,0.02001670002937317
1601,0.02003386802971363
1602,0.020043520256876945
1603,0.020044991746544838
1604,0.020545801147818565
1605,0.020074428990483284
1606,0.0226189773529768
1607,0.02007906883955002
1608,0.023073481395840645
1609,0.02397562377154827
1610,0.020099442452192307
1611,0.021900441497564316
1612,0.027117788791656494
1613,0.020016387104988098
1614,0.05949654430150986
1615,0.02000742405653
1616,0.4994651973247528
1617,0.4931701421737671
1618,0.020077379420399666
1619,0.15862324833869934
1620,0.38229551911354065
1621,0.45583006739616394
1622,0.020051371306180954
1623,0.41439467668533325
1624,0.020041044801473618
1625,0.019987866282463074
1626,0.020020367577672005
1627,0.020059332251548767
1628,0.020083773881196976
1629,0.025336338207125664
1630,0.020054960623383522
1631,0.02004154957830906
1632,0.281223326921463
1633,0.03408990427851677
1634,0.02004414051771164
1635,0.020046116784214973
1636,0.10036572813987732
1637,0.020057201385498047
1638,0.020077867433428764
1639,0.020018408074975014
1640,0.05624104291200638
1641,0.0200607068836689
1642,0.01996813900768757
1643,0.020727558061480522
1644,0.029770703986287117
1645,0.020067574456334114
1646,0.020037060603499413
1647,0.10796469449996948
1648,0.0372798889875412
1649,0.02969791181385517
1650,0.026814624667167664
1651,0.4715885818004608
1652,0.02004643902182579
1653,0.020071962848305702
1654,0.052670709788799286
1655,0.019990360364317894
1656,0.020020125433802605
1657,0.020024025812745094
1658,0.020070364698767662
1659,0.020081249997019768
1660,0.34957024455070496
1661,0.05422728508710861
1662,0.03686916083097458
1663,0.020051520317792892
1664,0.02705489471554756
1665,0.027163228020071983
1666,0.02526654489338398
1667,0.02059580199420452
1668,0.24459999799728394
1669,0.020019980147480965
1670,0.01999988593161106
1671,0.020048117265105247
1672,0.024914316833019257
1673,0.026220761239528656
1674,0.18815940618515015
1675,0.020028168335556984
1676,0.022092515602707863
1677,0.019997011870145798
1678,0.19780492782592773
1679,0.02344438061118126
1680,0.01999589428305626
1681,0.36564332246780396
1682,0.10037888586521149
1683,0.03176458179950714
1684,0.02006400190293789
1685,0.019993843510746956
1686,0.02007373981177807
1687,0.0200666394084692
1688,0.08113501220941544
1689,0.16048398613929749
1690,0.13560602068901062
1691,0.02006496675312519
1692,0.02004808932542801
1693,0.07102402299642563
1694,0.07037026435136795
1695,0.174380823969841
1696,0.08285374194383621
1697,0.020070217549800873
1698,0.020061783492565155
1699,0.1545773297548294
1700,0.02256605215370655
1701,0.020060157403349876
1702,0.021956050768494606
1703,0.020006980746984482
1704,0.21638290584087372
1705,0.019984811544418335
1706,0.020014142617583275
1707,0.02006552927196026
1708,0.02007252909243107
1709,0.02007518894970417
1710,0.020430242642760277
1711,0.023814352229237556
1712,0.020006371662020683
1713,0.023675993084907532
1714,0.021980244666337967
1715,0.02000853605568409
1716,0.020026566460728645
1717,0.028647707775235176
1718,0.32075443863868713
1719,0.019952626898884773
1720,0.020033886656165123
1721,0.03209512308239937
1722,0.023040372878313065
1723,0.020037753507494926
1724,0.019972169771790504
1725,0.02007927931845188
1726,0.02002003602683544
1727,0.01992395706474781
1728,0.1588679552078247
1729,0.019997306168079376
1730,0.020007677376270294
1731,0.020001491531729698
1732,0.02280564233660698
1733,0.0474720373749733
1734,0.02007916569709778
1735,0.07644319534301758
1736,0.17456316947937012
1737,0.020065024495124817
1738,0.08999711275100708
1739,0.027144378051161766
1740,0.02008276991546154
1741,0.019976403564214706
1742,0.028900085017085075
1743,0.0200521070510149
1744,0.020070917904376984
1745,0.020100276917219162
1746,0.30473312735557556
1747,0.02001025341451168
1748,0.028506120666861534
1749,0.020059999078512192
1750,0.023202337324619293
1751,0.02003500983119011
1752,0.020026179030537605
1753,0.03004596009850502
1754,0.020058026537299156
1755,0.024815918877720833
1756,0.5481129884719849
1757,0.02009361982345581
1758,0.020049380138516426
1759,0.020089073106646538
1760,0.020053083077073097
1761,0.029877755790948868
1762,0.020062364637851715
1763,0.019957466050982475
1764,0.022371094673871994
1765,0.01993059553205967
1766,0.03146854788064957
1767,0.46537986397743225
1768,0.020088832825422287
1769,0.02003517746925354
1770,0.020074503496289253
1771,0.2632143795490265
1772,0.02007802203297615
1773,0.268608033657074
1774,0.020072942599654198
1775,0.02007521130144596
1776,0.020008541643619537
1777,0.02007606253027916
1778,0.020095746964216232
1779,0.03088795393705368
1780,0.020030684769153595
1781,0.02518542669713497
1782,0.020298169925808907
1783,0.05325256288051605
1784,0.0200465377420187
1785,0.0282125324010849
1786,0.020027076825499535
1787,0.02001368999481201
1788,0.24364973604679108
1789,0.01997329853475094
1790,0.025972725823521614
1791,0.02009153552353382
1792,0.026581989601254463
1793,0.02943134307861328
1794,0.025842607021331787
1795,0.02003217674791813
1796,0.02006613463163376
1797,0.019995905458927155
1798,0.03089597076177597
1799,0.15321922302246094
1800,0.020085744559764862
1801,0.021961549296975136
1802,0.02659069560468197
1803,0.01998129114508629
1804,0.019952062517404556
1805,0.03752400353550911
1806,0.023058973252773285
1807,0.025692535564303398
1808,0.024998007342219353
1809,0.020019035786390305
1810,0.40443679690361023
1811,0.02003239281475544
1812,0.021731611341238022
1813,0.024565808475017548
